0,1,2,3,4,5,6,7,8,topic_id,topic_txt,x1,y1,x10,y10,x25,y25,x75,y75
0.05555560067296028,0.05555560067296028,0.05555560067296028,0.5555551648139954,0.05555559694766998,0.05555560439825058,0.05555560067296028,0.05555559694766998,0.05555560067296028,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,82.547676,22.823801,-89.28253,24.61172,-42.496628,68.782196,-37.576283,22.506235
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,85.71459,-23.776022,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.055569540709257126,0.05556906759738922,0.055569518357515335,0.055567383766174316,0.055580977350473404,0.5554370880126953,0.05556921660900116,0.05556768178939819,0.055569540709257126,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,33.223038,62.002747,-26.632477,25.594835,5.3945985,-48.603912,-2.2840185,-47.860165
0.055556073784828186,0.05555606260895729,0.05555608123540878,0.05555597320199013,0.05555602163076401,0.055556077510118484,0.5555515885353088,0.0555560439825058,0.05555608496069908,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,22.37078,32.05154,-71.580925,53.956207,50.305405,9.719322,35.39754,-20.241138
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,6.038669,-69.97296,73.67444,23.725151,73.111336,-6.8504224,40.462036,-15.693619
0.01389380358159542,0.013893700204789639,0.01389383152127266,0.013892963528633118,0.15609823167324066,0.013893812894821167,0.013896342366933823,0.7466434836387634,0.013893801718950272,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-1.245674,42.745564,31.605692,-9.761166,15.755043,19.181038,8.545811,5.28675
0.022226935252547264,0.022226953878998756,0.8221814036369324,0.022226115688681602,0.022227738052606583,0.022226952016353607,0.022226877510547638,0.022230027243494987,0.02222694270312786,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-16.64262,62.969257,-39.294,92.15116,-23.92316,87.24044,-8.860008,45.567997
0.05555569380521774,0.055555690079927444,0.05555569380521774,0.5555545091629028,0.05555567517876625,0.05555569380521774,0.055555690079927444,0.05555567517876625,0.05555569380521774,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-15.618264,-97.48775,64.88859,-7.3473063,65.588394,-34.165737,50.955185,3.1576717
0.05555577948689461,0.05555577948689461,0.055555783212184906,0.05555574968457222,0.05555575340986252,0.5555538535118103,0.05555577576160431,0.05555574968457222,0.05555577948689461,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-68.22633,-67.42809,-71.906975,-52.95971,-3.1259632,-62.21086,1.21219,-48.807022
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,65.53304,-31.230108,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,79.26033,-20.637585,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,78.7074,-19.233152,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555586889386177,0.555553138256073,0.05555586889386177,0.055555809289216995,0.05555584281682968,0.05555587261915207,0.05555586516857147,0.05555587261915207,0.05555586889386177,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,51.185375,-29.80885,-13.394969,-74.19883,-11.052597,-13.226142,-9.112045,16.011826
0.055555593222379684,0.055555593222379684,0.055555593222379684,0.5555552244186401,0.055555589497089386,0.05555559694766998,0.055555593222379684,0.055555589497089386,0.055555593222379684,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,104.802246,16.642288,96.24763,-0.048922718,26.911585,-56.622707,23.632837,-41.125862
0.05555568262934685,0.05555567890405655,0.05555568262934685,0.05555566027760506,0.055555667728185654,0.05555568262934685,0.5555546283721924,0.055555667728185654,0.05555568262934685,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,12.624236,-22.699133,1.6820849,-89.27721,61.550797,16.992949,31.125498,-16.134367
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,77.85892,-28.359177,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.055582523345947266,0.05558181554079056,0.055582717061042786,0.0555773489177227,0.05557921528816223,0.05558261275291443,0.055582113564014435,0.05557898432016373,0.5553526282310486,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,42.95949,-22.730846,41.715496,-39.119232,1.7391446,-26.89286,14.087744,-19.372047
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,83.76713,-27.650036,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,80.131004,-27.406034,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.0555560477077961,0.0555560365319252,0.055556051433086395,0.055555954575538635,0.5555517673492432,0.055556051433086395,0.0555560439825058,0.05555598810315132,0.0555560477077961,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,36.470287,-14.011028,36.50863,-70.44092,-12.143823,-42.605522,-8.519572,-18.591846
0.5553528070449829,0.05558178201317787,0.055582690984010696,0.055577319115400314,0.055579181760549545,0.05558258295059204,0.055582091212272644,0.05557895451784134,0.05558256059885025,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,12.677941,70.45016,-67.36534,17.62759,-47.42678,16.633326,-5.9208465,3.577684
0.037037190049886703,0.037037186324596405,0.037037186324596405,0.3705902099609375,0.37014561891555786,0.037037186324596405,0.03703718259930611,0.03704102709889412,0.037037190049886703,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,32.09954,19.170494,-68.23144,-31.491732,-56.591858,-12.751692,-23.022926,-18.494347
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,30.284098,-97.57326,56.898457,56.59823,-72.70352,12.369585,-39.938194,-10.733032
0.05555577576160431,0.05555577576160431,0.05555577948689461,0.05555574595928192,0.05555574968457222,0.5555538535118103,0.05555577203631401,0.05555574595928192,0.05555577576160431,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,66.654594,80.58018,-34.9196,6.921446,-0.63449633,-68.10758,1.0743675,-49.219894
0.3673570156097412,0.03703807666897774,0.037038110196590424,0.3733765184879303,0.037037987262010574,0.03703810274600983,0.037038084119558334,0.037037987262010574,0.03703809902071953,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-69.17857,-0.7405497,-65.29444,7.468877,-56.824623,17.782541,-44.671387,-8.223012
0.05555586889386177,0.555553138256073,0.05555586889386177,0.055555809289216995,0.05555584281682968,0.05555587261915207,0.05555586516857147,0.05555587261915207,0.05555586889386177,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,51.185375,-29.80885,-11.052118,-77.546524,-11.54709,-13.27055,-8.563039,15.803327
0.05555577948689461,0.05555577948689461,0.055555783212184906,0.05555574968457222,0.05555575340986252,0.5555538535118103,0.05555577576160431,0.05555574968457222,0.05555577948689461,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-68.22633,-67.42809,-71.27454,-52.126865,-2.8266287,-62.022846,1.0736408,-49.21844
0.03703722357749939,0.03703721985220909,0.03703722357749939,0.37063705921173096,0.0370372012257576,0.3701024353504181,0.03703721985220909,0.0370372012257576,0.03703722357749939,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-41.17682,-23.821697,-59.539635,41.815796,-47.904408,1.6552426,-37.41269,-22.715895
0.055555593222379684,0.055555593222379684,0.055555593222379684,0.5555552244186401,0.055555589497089386,0.05555559694766998,0.055555593222379684,0.055555589497089386,0.055555593222379684,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,104.27189,18.001871,96.24763,-0.048922718,28.90093,-53.25235,22.479841,-42.71271
0.05555577576160431,0.05555577576160431,0.05555577948689461,0.05555574595928192,0.05555574968457222,0.5555538535118103,0.05555577203631401,0.05555574595928192,0.05555577576160431,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,66.654594,80.58018,-34.06745,6.414342,-0.63449633,-68.10758,1.0743675,-49.219894
0.03704756498336792,0.037047307938337326,0.03704771772027016,0.037045661360025406,0.7036214470863342,0.03704759106040001,0.03704751655459404,0.037047673016786575,0.03704755753278732,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,29.683716,16.12943,20.660841,-48.261402,-37.63748,-32.994297,-11.871923,-30.369144
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,33.123707,-95.17122,56.898457,56.59823,-69.50428,7.515412,-40.88735,-10.818032
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,21.96959,-94.14072,56.898457,56.59823,-67.37095,7.734941,-40.693615,-11.791092
0.7776941657066345,0.027788572013378143,0.027788886800408363,0.027786865830421448,0.02778768353164196,0.02778884954750538,0.027788663282990456,0.027787500992417336,0.027788838371634483,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-71.71549,-10.672233,-59.83371,-8.8997555,-47.797184,30.902752,-7.806899,1.9572248
0.055578041821718216,0.05557745322585106,0.5553863048553467,0.055573735386133194,0.05557543784379959,0.05557811260223389,0.055577706545591354,0.0555751696228981,0.05557804927229881,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-44.773087,64.64934,2.8408556,67.17303,31.819368,12.227289,-5.1775723,37.503742
0.055557962507009506,0.05555792152881622,0.0555579774081707,0.055557530373334885,0.5555369257926941,0.055557966232299805,0.05555807799100876,0.055557653307914734,0.0555579736828804,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-88.762695,-3.0753677,-91.12438,13.095677,-58.08808,-41.035297,-3.7499475,-14.91044
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,76.76922,-24.189716,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05557703226804733,0.055571649223566055,0.05557197332382202,0.05556873977184296,0.555424153804779,0.05557190626859665,0.055571626871824265,0.05556993559002876,0.055573008954524994,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,51.577854,-61.059658,-76.78879,3.693326,-52.43993,-36.91278,-6.7045755,-13.539773
0.05555568262934685,0.05555567890405655,0.05555568262934685,0.05555566027760506,0.055555667728185654,0.05555568262934685,0.5555546283721924,0.055555667728185654,0.05555568262934685,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,12.624236,-22.699133,1.6820849,-89.27721,61.851284,17.770823,31.391598,-16.255487
0.05555569380521774,0.055555690079927444,0.05555569380521774,0.5555545091629028,0.05555567517876625,0.05555569380521774,0.055555690079927444,0.05555567517876625,0.05555569380521774,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-26.248867,-99.430664,64.88859,-7.3473063,65.588394,-34.165737,51.96808,4.333752
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,72.010345,-52.21567,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,90.7524,-29.708414,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,87.826195,-38.26222,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555596202611923,0.05555595085024834,0.05555596575140953,0.5555523633956909,0.05555591732263565,0.05555599555373192,0.055555954575538635,0.05555591359734535,0.05555596202611923,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,56.902214,-1.1175861,80.86639,-31.923986,92.70962,4.543556,-50.89467,-11.1762905
0.05555569380521774,0.055555690079927444,0.05555569380521774,0.5555545091629028,0.05555567517876625,0.05555569380521774,0.055555690079927444,0.05555567517876625,0.05555569380521774,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-15.630484,-94.21996,64.88859,-7.3473063,65.588394,-34.165737,52.853836,1.6499878
0.05558222904801369,0.05558151751756668,0.5553548336029053,0.0555771104991436,0.05557895824313164,0.05558260157704353,0.055581822991371155,0.05557872727513313,0.0555822029709816,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-38.768486,54.91389,1.1701822,65.60118,31.1967,11.464708,-5.4734006,37.32096
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,1.3288792,-71.68349,73.67444,23.725151,73.111336,-6.8504224,40.35166,-15.240814
0.05555569380521774,0.055555690079927444,0.05555569380521774,0.5555545091629028,0.05555567517876625,0.05555569380521774,0.055555690079927444,0.05555567517876625,0.05555569380521774,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-19.95162,-102.87933,64.88859,-7.3473063,65.588394,-34.165737,52.582596,1.5652759
0.055555593222379684,0.055555593222379684,0.055555593222379684,0.5555552244186401,0.055555589497089386,0.05555559694766998,0.055555593222379684,0.055555589497089386,0.055555593222379684,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,104.94378,15.089354,96.24763,-0.048922718,28.90093,-53.25235,23.144266,-40.833664
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,13.212957,-69.87359,73.67444,23.725151,73.111336,-6.8504224,40.344738,-15.231088
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,92.88118,-36.507816,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,83.91071,-26.740854,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,4.154662,-80.53573,73.67444,23.725151,72.04546,-8.211959,40.325523,-15.2068615
0.05555775761604309,0.055557720363140106,0.055557772517204285,0.05555735155940056,0.05555754154920578,0.5555388927459717,0.055557724088430405,0.0555574893951416,0.055557768791913986,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-46.808815,70.02322,42.538296,96.59491,7.53747,-56.181644,0.19441426,-48.695553
0.05555569380521774,0.055555690079927444,0.05555569380521774,0.5555545091629028,0.05555567517876625,0.05555569380521774,0.055555690079927444,0.05555567517876625,0.05555569380521774,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-18.46595,-104.77928,64.88859,-7.3473063,65.588394,-34.165737,52.455994,1.5827457
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,68.52866,-30.191109,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,77.219376,-20.290041,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,74.90121,-12.790758,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,83.56638,-33.911125,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.055555593222379684,0.055555593222379684,0.055555593222379684,0.5555552244186401,0.055555589497089386,0.05555559694766998,0.055555593222379684,0.055555589497089386,0.055555593222379684,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,99.232735,19.344704,96.24763,-0.048922718,28.90093,-53.25235,22.233328,-42.55633
0.05558221787214279,0.055581510066986084,0.55535489320755,0.055577103048563004,0.05557894706726074,0.05558258667588234,0.05558180809020996,0.055578719824552536,0.0555821917951107,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-38.76458,54.910587,1.1723876,65.602974,31.197798,11.466069,-5.472885,37.321224
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,75.48675,-29.42834,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.7036938667297363,0.037038300186395645,0.03703834116458893,0.03703814744949341,0.03703818470239639,0.03703833371400833,0.03703831136226654,0.037038177251815796,0.03703833371400833,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-101.984535,6.507389,-54.95681,-2.0273619,-45.369816,28.610296,-7.229834,2.2826383
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,106.42428,-26.154446,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,11.667922,-70.84355,71.11,18.035566,69.46953,-1.9975086,39.58146,-15.301768
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,-0.06040131,-70.7756,70.74984,19.42414,69.46953,-1.9975086,39.39153,-16.604965
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,95.063095,-40.347782,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555830895900726,0.05555823817849159,0.555534839630127,0.05555778369307518,0.0555579736828804,0.05555832013487816,0.05555826798081398,0.05555794760584831,0.05555830895900726,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-90.32419,36.11488,25.933968,-112.97082,40.203568,21.289232,-3.2149665,41.050777
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,91.014435,-32.0584,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555596202611923,0.05555595085024834,0.05555596575140953,0.5555523633956909,0.05555591732263565,0.05555599555373192,0.055555954575538635,0.05555591359734535,0.05555596202611923,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,56.902214,-1.1175861,82.4268,-32.54077,93.70867,5.3784904,-50.900005,-11.179247
0.05555567890405655,0.05555567517876625,0.05555567890405655,0.05555565655231476,0.055555664002895355,0.05555567890405655,0.5555546283721924,0.055555664002895355,0.05555567890405655,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,7.5172715,-68.750984,71.96977,19.212362,69.46953,-1.9975086,39.32285,-14.763039
0.5554800033569336,0.05556534230709076,0.05556570366024971,0.05556361749768257,0.05556431785225868,0.055565714836120605,0.05556545406579971,0.05556422844529152,0.05556559935212135,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-4.639311,31.631878,-63.31268,17.127628,-46.995457,18.275963,-5.923249,3.5749788
0.05557269975543022,0.05557224527001381,0.055572815239429474,0.05556941777467728,0.05557060241699219,0.5554266571998596,0.05557243898510933,0.05557045713067055,0.05557268485426903,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,23.439898,-58.87344,-26.918531,24.763597,5.3037386,-48.350605,-2.3397353,-47.782795
0.05555596202611923,0.05555595085024834,0.05555596575140953,0.5555523633956909,0.05555591732263565,0.05555599555373192,0.055555954575538635,0.05555591359734535,0.05555596202611923,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,56.902214,-1.1175861,82.84755,-33.089745,93.34898,3.991999,-50.863834,-11.15777
0.055559948086738586,0.055559832602739334,0.055559977889060974,0.055559106171131134,0.05555954948067665,0.0555601567029953,0.055559881031513214,0.05555948615074158,0.555522084236145,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-91.72302,25.246298,56.301563,-47.387177,5.5348,-24.406511,14.982779,-18.197725
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,79.7,-12.630628,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.0555560477077961,0.0555560365319252,0.055556051433086395,0.055555954575538635,0.5555517673492432,0.055556051433086395,0.0555560439825058,0.05555598810315132,0.0555560477077961,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,36.470287,-14.011028,37.058872,-68.658134,-12.143903,-42.605385,-8.396214,-19.053421
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,70.34513,-22.210018,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,79.577095,-36.577328,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555805191397667,0.055557988584041595,0.5555367469787598,0.055557575076818466,0.055557746440172195,0.055558059364557266,0.055558014661073685,0.0555577278137207,0.05555805191397667,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,-66.20553,42.45666,20.529917,-115.85979,40.845417,21.983572,-3.2664895,41.37347
0.055556073784828186,0.05555606260895729,0.05555608123540878,0.05555597320199013,0.05555602163076401,0.055556077510118484,0.5555515885353088,0.0555560439825058,0.05555608496069908,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,22.37078,32.05154,-70.88307,53.726933,49.962536,10.089905,35.39731,-20.24036
0.055555734783411026,0.05555573105812073,0.05555572733283043,0.05555570498108864,0.5555490255355835,0.05555572733283043,0.05555572733283043,0.05556090921163559,0.055555734783411026,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-64.37779,-44.02198,59.86355,-69.56595,-64.22949,-60.3312,-4.548263,-19.461506
0.05555559694766998,0.05555559694766998,0.05555559694766998,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,65.89747,-21.149927,41.01114,33.749832,41.738117,-20.001871,-33.803158,9.905467
0.05555559694766998,0.05555559694766998,0.05555560067296028,0.5555552244186401,0.055555593222379684,0.05555560067296028,0.05555559694766998,0.055555593222379684,0.05555559694766998,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-23.109459,58.133236,29.78184,23.403606,34.440975,-13.830504,-28.708246,14.264777
0.05555673688650131,0.055556733161211014,0.05555674061179161,0.055556509643793106,0.055556610226631165,0.05555673688650131,0.05555671453475952,0.05555658042430878,0.5555465817451477,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-20.32781,103.80431,-22.44693,-27.627542,10.955133,-26.826292,15.46355,-17.860126
